customer_unique_id,recency_days,frequency,monetary
7e84cccad8b5b4c96e0c07d28a039abd,88,1,40.150001525878906
7e84fb4ecab81f49ba6bae5a84d9ea77,161,1,56.38999938964844
7e87e67b10551f45dbac1472a621c37e,310,1,42.09000015258789
7e8833bcffee549a658ff3dddfabb026,172,1,405.260009765625
7e8ace5e83e019d284a1cf0108b57f94,158,1,176.80999755859375
7e8aeee428a0d1aa0586279be4291446,313,1,71.41999816894531
7e8b71dc492566d4e6a8d81002bf31cb,269,1,47.77000045776367
7e8cd391893a9550b3416bc7a503f290,118,1,119.05999755859375
7e8cf7d667f2dd08a061422691e05e11,340,1,86.1500015258789
7e8dbb60780a4fa95996d1d14a9bca40,161,1,108.58999633789062
7e8e9e4472228c27e5743df7fc6dce05,432,1,317.57000732421875
7e8ec368d51d96e6507e6cca6953dedb,479,1,40.86000061035156
7e91300f81139c618874a944a0ee0847,153,1,207.66000366210938
7e9140eac7dbded2e77e2e883da570c6,255,1,179.8699951171875
7e91ec540af718ab375b1d13271e9543,523,2,321.52000427246094
7e940e7a039b58afbd11bf54464f59af,106,1,335.8599853515625
7e9508d9f0a1302bf04807bd400afab9,158,1,65.19000244140625
7e951ae967a7acd00fbb3159346ad0f4,444,1,156.4499969482422
7e956b1afda1dba9a6b3eae02f72b600,155,1,62.0099983215332
7e96b6610b8dd98c08f818ba4011b291,152,1,130.1999969482422
7e97186b74933a825912d33faed2b781,163,1,55.93000030517578
7e988d4529e91738351be25a6cc4f36b,219,1,41.22999954223633
7e99525fc257e23fbaf5bf655575749b,275,1,718.6400146484375
7e9a6816b16e741309a79f3b55df4754,407,1,117.8499984741211
7e9a6d294183b65ac05b4846154d3eee,212,1,244.5399932861328
7e9b2006ccc1f17f6fc034e43b6444c7,410,1,73.83000183105469
7e9c8bf0d5e030ede68ddf4dcc90ca11,490,1,61.34000015258789
7e9d17e8b28d3af26bed976bbb104d29,220,1,73.38999938964844
7e9d3db3f399adb24b01cf39853b5971,410,1,29.100000381469727
7e9dc9b6162184e57e4415b69ecd3a8a,198,1,82.77999877929688
7e9ec06fb64d5b89d182bd68226c897e,131,1,22.360000610351562
7ea092b63b0f76aa49ccb5f9524af893,67,1,180.3700065612793
7ea09ff7ed3ea1234cd9a3db5740135d,210,1,88.75
7ea1a12067a7dbdd71c60c9434715262,249,1,64.11000061035156
7ea35fce34322b6755cafa76113d224a,352,1,329.9800109863281
7ea3dc64a652d699ace3048e904c561b,315,2,624.9500122070312
7ea4287d46aa89fa09420147733356ab,482,1,291.3699951171875
7ea4adbda09cc03f0ff84cd183252996,321,1,328.3999938964844
7ea4bec68d72e5d00c8c28e6a2c557b7,333,1,150.6300048828125
7ea594c84734eab39f86b4cdc75dc6d1,318,1,49.0
7ea6b7415a94986ec9534de32c4514d8,612,1,56.119998931884766
7ea6c960d646049d49ac29853d144748,222,1,65.12999725341797
7ea721e84afb092c2ff2608af6a63b7e,236,1,130.1300048828125
7ea730e296b45e10f8e5de869fd87bb9,591,1,94.62999725341797
7ea75f24b48b0d129fb3bc47e9510ec5,217,1,146.4600067138672
7eaa86786b5955ab188db287f4726d79,386,1,251.27999877929688
7eabee8b879288dd8c4da1840d3ea248,590,1,85.7699966430664
7eac2f7bed76b60c333c8d646a8300cd,449,1,266.17999267578125
7eafc3aaa0874ca247b3a0994ad408c4,271,1,224.27000427246094
7eafe82893dd532dfca83b213e98981b,456,1,92.19999694824219
7eb01375acdb31f459378ee720ab1121,86,1,105.31999969482422
7eb01c1ef439cd15ed3a4cc601d15dd8,86,1,702.4099731445312
7eb0ca8697684caff8ca64811bdd4af5,170,1,93.4000015258789
7eb4725d089262beaf75f9a296140a55,529,1,227.6199951171875
7eb4eb625e5c407cd636dd8e1068a19c,264,1,44.59000015258789
7eb7b405964ccb3e792ab1583883975d,456,1,51.5
7eb7edeea8c568de812e4e7af8efd71d,129,1,40.220001220703125
7eb97a6a454479b6ca97f6928368d236,135,1,34.130001068115234
7eb98c8ac32bd7ba702254f3aca26274,541,1,64.51000213623047
7eb999fc8127f6ce499a7adb44ef1b74,339,1,38.0099983215332
7ebb3bb52aff91c642c9e4d81d4cbc95,158,2,62.630001068115234
7ebd452b586a9c80f3b3f02ad10b0fbb,192,1,125.37999725341797
7ebdbdb58c8897d6f84dba51360f6a62,155,1,69.04000091552734
7ebe00e01c4656d609e1ca0f7e566999,391,1,85.2300033569336
7ebe3f683282a3df95d323a008f0c4d1,485,1,92.76000213623047
7ec0077665fe9020e7dfdb05b2be0162,340,2,219.2699966430664
7ec00a2a05fe53efc7c3a87f4b97f053,90,1,77.11000061035156
7ec0e18938791c57eb16ad7f03edcc06,63,1,42.86000061035156
7ec163471da7520f672fef86422f42d5,445,1,176.1599998474121
7ec19e2ddf1bcd121685ff894f9bf05a,112,1,74.0
7ec1eababd5b609375f53565333a16ca,384,1,33.68000030517578
7ec2f2335e5cc1173efe1338acca8da4,456,1,73.33999633789062
7ec33604edc10560ca1be8e5d0b3c19f,541,1,103.79000091552734
7ec5700664d6d858f20c0d108062de10,239,1,65.0
7ec5f34edd872076e2f485ff3bb51580,610,1,38.41999816894531
7ec67b7548469c09a2afb714b096be0a,594,1,133.02999877929688
7ec825a595229b555fdd6f63e07d732d,576,1,35.2599983215332
7ec86204e6aaa9e3d8118f939036545a,296,1,225.24000549316406
7ec90d689376a4d8aee359183d6f5b0a,78,1,199.20000839233398
7ec962a11b981f234719fd87ba0dff28,84,1,44.97999954223633
7ecaafb89ece2289f5379f5cfdf94d8b,122,1,153.1300048828125
7ecc5251c43bab8ab38923eb2a03e291,512,1,57.529998779296875
7ecd01eed6b251a4127cc195598eb415,192,1,27.8700008392334
7ecd9ec52e1fce9af533852b2a4540cb,508,1,26.770000457763672
7ecddf4581070eeef4dbc6b5f4e95beb,162,1,56.310001373291016
7ed0ea20347f67fe61d1c99fdf8556ae,85,1,97.31999969482422
7ed179be56d4931f8f8c4140eb5d5c93,340,1,162.1999969482422
7ed17e9562359869ad07944a189eda2f,160,1,154.80999755859375
7ed352d323845dec6500b903ad773570,498,1,67.7699966430664
7ed416889e52ee80ede3165555fe6162,481,1,292.4200134277344
7ed520ead2168815edd8435527f90b8a,91,1,48.22999954223633
7ed5293a63918255d94117f23d036741,320,1,100.04000091552734
7ed57df0e6ae22a4f9e0250d52608ad5,434,2,365.1199951171875
7ed5def464ae0bab13a905ba9da70b7a,435,1,74.05000305175781
7ed727c7c4fb2d342d10d3e64e712287,521,1,197.6199951171875
7ed80b6a72fdb2ac005d4e4509deed91,321,1,22.270000457763672
7ed831a7b0cb3af5521006837fdce0e0,310,1,167.1999969482422
7ed8bcc45048991bb58d2ede05150746,195,1,575.219970703125
7ed8d1247cda7ef2b3a12039f941194e,206,1,38.130001068115234
7ed8f3109744ca6d5bed7460dd78aeea,161,1,454.1700134277344
7ed95317b0006c3104d204efb64848de,354,1,53.04999923706055
7edad59112795035c2acbb378d3f7e99,161,1,79.16000366210938
7edbc949aecddf459d369122349bd6ea,327,1,108.94999694824219
7edcbf8f82a009e1dbc9bb7d288fe1e8,576,1,111.08000183105469
7edcd431e5217e39f6d9aed45385d3cd,158,1,51.41999816894531
7edd5a6626e4ef03e8549ddf93398b15,226,1,177.72000122070312
7edfa2876fa97b99672bc1b31efab6be,77,1,53.560001373291016
7edfbb864330990fa6301184c3942572,275,1,28.329999923706055
7ee13600d2ecddb57d72a4d092189215,198,1,108.05000305175781
7ee1d53407ed1c60113953f969f79d28,66,1,347.4100036621094
7ee317fb77d0482937ddf05062f3d5df,425,1,239.10000610351562
7ee3337a3e560366f3afd608d006e5b6,183,1,296.7300109863281
7ee397d3532b08254b5d9ef4e8c129a9,112,1,344.94000244140625
7ee4620520eccd5d72b52cc137631ef1,91,1,142.24000549316406
7ee4672fed0ac16825e6d4b2a2149833,299,1,116.4800033569336
7ee4bec16532217458a73df82cd3eb07,380,1,31.75
7ee5ac2e020b7bc2358c4dd3fa2311e0,107,1,27.790000915527344
7ee645e84a436c9dad3d5af253162fe7,246,1,74.83999633789062
7ee7b51e84d754f7a627c51c473d670c,278,1,23.399999618530273
7ee80de1a077e0aeae1783715ec36476,345,1,36.779998779296875
7ee89b8a801ff33528deae962a8a212a,194,1,123.27999877929688
7ee9123ff8563b97fcba63c8f8e21d62,208,1,85.62000274658203
7ee97a21d1cf250a5f580051d2a9a1e7,541,1,317.239990234375
7ee99f5c522d01621617d63bda047019,195,1,246.99000549316406
7ee9e6c80bf1b7ec4a52639eab6c128c,536,2,373.6700134277344
7eea63c4b53d09000f70a7147eef433b,415,1,80.19999694824219
7eeaff116b1e9ffbc888c8ae2ce879b7,518,1,367.1000061035156
7eeb6421712844795dd8ff9ec6a58b18,124,2,206.4199981689453
7eec01051bbd6b92304e2ade1ad7dec9,237,1,105.37999725341797
7eee11ff52f5477dee9a27c9ffd8f30a,189,1,217.05999755859375
7ef05b51a875ce5daf1fd450d0a8c57f,307,1,102.63999938964844
7ef06edd98e4168460adaaba6e044a9a,166,1,102.12999725341797
7ef0e1ff584b39827ad160bf96de270a,450,1,189.0399932861328
7ef15a4426641bd3343b717007cc01d0,323,1,119.04000091552734
7ef15bb849ef9cfccd237c3ae87eb011,562,1,139.36000061035156
7ef3aebbec03e03f5a358f09486d4e1b,575,1,141.86000061035156
7ef422c83c171ec4a12abee4354d77ae,75,1,32.70000076293945
7ef6d1de203a99ee62a7d14e5329668d,388,1,77.19000244140625
7ef7b38de97c7ed8593b9e6651497213,61,1,21.290000915527344
7ef87ebc535cb9fc50db4eea02fb6089,199,1,126.68000030517578
7ef9181005036e6819410e1309a1373b,366,1,110.41999816894531
7efa5eed041889e5244fabf58cfd7261,331,1,104.66000366210938
7efc49d7862ee114c0ca869b439bf381,347,1,1479.510009765625
7efd1351c3e8012e2182ce82cb8eba3e,200,1,140.6300048828125
7efd35159536b137cfb7af5ea043e523,280,1,125.41999816894531
7efe2c3e942e0e40200f5229b6802964,293,1,68.61000061035156
7efe82de6f73c5310774575c3065409a,93,1,52.34000015258789
7eff2793b08e03fb7949f498e5a9d3f0,457,1,356.5400085449219
7f008256d2236f696ea3a0d80efb2252,533,1,40.310001373291016
7f009c612d92a68e4c39db23c3bfb15b,218,1,51.31999969482422
7f01127b1d7b255b673e483fa16e93d8,328,1,36.689998626708984
7f013a91e9f064ebde755662228b3e20,118,1,87.72000122070312
7f01c57ccb38483e6e1ac820aa1758b9,255,1,163.6199951171875
7f021f43975ac58ae5882bcac236609a,165,1,614.77001953125
7f026b691ea1412764f542864a478e63,381,1,129.8300018310547
7f056701681de7475f34ab534321396c,160,1,199.0399932861328
7f0686b618b26143cabec58fb2d64b98,492,1,436.5899963378906
7f08b4688079c09958515e0f8d242ae8,104,1,97.36000061035156
7f08c03efa1d0b682c4cc4dc4d5afe56,280,1,295.5199890136719
7f0931655fd8d40add0f47fc6f0e3b20,254,1,442.8699951171875
7f0a32f4af1dd3e5f0c45a633ace40ba,187,1,169.36000061035156
7f0a8c15fe7fd74978d493b888f611c9,177,1,32.290000915527344
7f0b0de9aa3c47f2a883a702aec7be0b,161,1,114.1500015258789
7f0b11f47d3ff4b3f1ce8788cde95a36,609,1,40.95000076293945
7f0b669932ffd8ac97d38b4dec098e47,237,1,169.49000549316406
7f0c0fa2f91258466e38fab9dc373a7d,164,1,264.0899963378906
7f0d5c5f31339b90635c9bf99651dfa0,345,1,163.80999755859375
7f0ed6e8c19420dc59f862c427f6d18b,343,1,312.489990234375
7f105e4281a00b4d35a48dee48c376db,190,1,347.05999755859375
7f11d8cba2b0b40ef25915bf8e0c48c0,643,1,50.86000061035156
7f123e562e6524b9f3bae3ffb7180d4e,223,1,164.1300048828125
7f131a64624253c6f621f39e49b7baae,133,1,37.279998779296875
7f14b86160a1d6553778239938cb3842,488,1,88.0
7f14bee9eea922025f59bf605488435f,440,1,147.05999755859375
7f14f0141917d360c6ebab50c74ae87f,267,1,176.64999389648438
7f1652269d7ca3afaec1263781f389ae,418,1,82.37999725341797
7f16b4e5877f331491a851c8ebc1d53f,325,1,116.36000061035156
7f180c4479908f77bfe1d331e065be8f,426,1,133.75999450683594
7f185c7bea5689c85eeabc65f36f8cdd,492,1,77.68000030517578
7f18fa0c84333e6a2e1e30378b5f3c6c,502,1,74.06999969482422
7f190842e941467d1007a45f6a92fba8,450,1,63.060001373291016
7f19969cfcb4eac68301530c9693332b,254,1,100.04000091552734
7f1a0526c7adce7aa7930bf2e34fa3c8,391,1,140.0800018310547
7f1a50bd72da35adfd13f3c367cc2eca,625,1,54.900001525878906
7f1b6966ec954a76bd752377eb61fd55,277,1,112.70999908447266
7f1b87a14c6a6102fca1d11bf722af6a,506,1,81.88999938964844
7f1beaaa776989e886bfad28d22393b7,221,1,192.22000122070312
7f1bf15534ff0f39b9a8f072b5b99902,86,1,44.65999984741211
7f1c95d3218de30f64810a9cee62b2a5,225,1,116.26000213623047
7f1d9f90cc1f06c2fc0a961bf5461959,496,1,104.37000274658203
7f1ea01609a993bb6f8b7b52090d1661,243,1,76.16999816894531
7f1efc6850b3545f8e011092447e664d,196,1,62.7400016784668
7f1f619e844c6d2a4c0ac8fb0eaf9c10,330,1,366.79998779296875
7f1ffcbda3100e51936cb80d6d591de8,327,1,40.0
7f208f482f98dd229467aba49b818161,109,1,137.2899932861328
7f268d1bda1bd9ff3e596536813b17e3,141,1,128.97000122070312
7f26e88bd140ca9a8e4088e6851c7d73,74,1,95.87000274658203
7f27d58e9d083b8a6ce07a167442fd17,169,1,48.21999955177307
7f27ed07f4f3806ca9ae65b97f1e9ef2,509,1,146.35000610351562
7f2a3bcef7f1ac62f0020784d1986eea,402,1,177.36000061035156
7f2a3dc84179df69e42a45f5a9a7d6b1,344,1,171.25999450683594
7f2a5d876d919c76959e14657acdf942,629,1,65.88999938964844
7f2b05918dba5f972a8fc8757490bc8a,90,1,192.88999938964844
7f2c153050a43c7990f09dc3bb301a76,327,1,57.75
7f2cda3176dfed4ce878d884bcd62955,194,1,133.75
7f2ce1722207b68d4196b5f92f8ff2a1,447,1,79.19999694824219
7f2da8c2fd9a07e4742b1e281dfb8afd,552,1,27.420000076293945
7f2dfd48dba158dbf61ba2ea631d93df,77,1,78.5
7f2eb9cf900070f2e7a7f0e95719f85b,187,1,209.41000366210938
7f2f31754009560fbc58a01c26abb5a7,90,1,173.67999267578125
7f2ff9fad0d6edde58ca42edf1b99bed,414,1,111.12999725341797
7f3086687b82f7e38ec873f2e1a259d5,102,1,651.0499877929688
7f31cf9189427507d76ff27437f75309,434,1,161.22999572753906
7f33356cd11c606ccd117a2d06308b23,219,1,67.38999938964844
7f335cc9c2c684d92a25b1758d15bfdc,609,1,1006.8699951171875
7f34296803177bac2b4eab8ce8da0e95,570,1,115.12000274658203
7f34efadde9b308746f1e44f42b3db56,357,1,104.12000274658203
7f35a871b3a7a11a8cec451cbda0edcb,612,1,63.560001373291016
7f35d55f87220867c7552d2ec257afef,276,1,84.18000030517578
7f36635c84fec36fa263349a7829163e,317,1,558.77001953125
7f37cc6debfa37896ab820bff9e1ef6c,294,1,75.68000030517578
7f38d02baffe26c567bb9a37c0d08104,317,1,72.43000030517578
7f3900c3b410283fecc31825f9c4e0b6,518,1,141.6300048828125
7f3a46953ce2db738113edcd7d7312da,128,1,26.389999389648438
7f3a72e8f988c6e735ba118d54f47458,524,1,102.03000259399414
7f3ab402eb905de465544315c2469dcf,430,1,119.40999984741211
7f3b9536876c3239ba95fb41c3799ea5,521,1,53.650001525878906
7f3dfd894190e75971209dc602e43cb4,264,1,284.8999938964844
7f3e5bfe3c5927b987d875d005af1934,375,1,188.94000244140625
7f3e8656011a9b8d6c12df5991ca69ff,83,2,113.78999710083008
7f3f4e92260ec6fcb7e9cdfdc2b231ac,475,1,122.56999969482422
7f400c7204b3881600bf1ae221e1e878,252,1,69.12000274658203
7f40151ffb4924687a0204e9af47b04f,245,1,127.91999816894531
7f4590973f18fe340256da5393d31264,89,1,61.400001525878906
7f48c2671dde965a4017d66d1f8ef9b2,59,1,149.5
7f49663653a569e45523105744bfdd7d,297,1,85.23999786376953
7f4adf7903f4d02c527585c4d0f65c2e,213,2,183.0
7f4b081170dea178bbad9ece0a45e0f4,361,1,28.09000015258789
7f4b3e37f62fd76ce20deebe1f898718,85,1,124.9800033569336
7f4b748b4fddd852eaa8cb2e1596d7cb,226,1,68.63999938964844
7f4c1190dffe5dc69870ec021c95b42f,77,1,248.47999572753906
7f4c430e1f1c950aeeb38d200b5c076a,514,1,77.89999866485596
7f4cb392df1dfa3efabf35e2bcd4b265,258,1,22.84000015258789
7f4d4d150d120fe0dd56f11866a63f36,310,1,143.91000366210938
7f4d6f63e1d28bd6e57ffa0bbd4fd87f,233,1,268.45001220703125
7f4d8e5e443b1ac061c7d4eab0594be1,534,1,225.30999755859375
7f4e38baf95bcea5049ebb122df9a8ce,234,1,64.08999633789062
7f4ecb1b7d84711ba1f4cca0618ba63b,78,1,161.10000610351562
7f4f709af2fd8fea44aacd30bca46264,334,1,242.33999633789062
7f4fe4d702d4a332568ce3510ddc6802,376,1,30.770000457763672
7f501d538c4d41264691f6dbda5f381f,181,1,73.72000122070312
7f503cdc59bbd60d0112c66fb7ff91db,324,1,200.3300018310547
7f50c43baa66aae590aa1a067427cce5,175,3,171.04000091552734
7f5129a3fc7b3a21349cb2a2840a6d98,164,1,138.6300048828125
7f51bfb71592874f6a71903a28a72159,549,1,184.9199981689453
7f527e372d84825249a0b2719959f1a4,476,1,142.10000610351562
7f531a44b470da4b21197e47de11da9a,545,1,721.97998046875
7f545aee6da9d617809e899b90f556a1,484,1,161.55999755859375
7f546f2f183707b094e2d920c8ee8292,90,1,134.52999877929688
7f556f81a078ed48c03c3a04f324b3f0,410,1,231.89999389648438
7f56220e6daf86b5071cbcc34d1fd022,331,1,138.52999877929688
7f56ce681ee64c458ef8fa5e8bfaa1f8,61,1,68.05000305175781
7f570b7c4a27ab0c22faed8b1f7286e0,68,1,315.1600036621094
7f57422760e12c56da14617802400fd2,533,1,119.19999694824219
7f582010ed8a1bf032ee4f5bab9f2498,444,1,67.9800033569336
7f59079e2bc9a11770c84cae6c4c084e,611,1,186.42999267578125
7f590b5e0b14f297072849dd46820174,158,1,116.76000213623047
7f5a31a99fb68d672f872556ac80981e,169,1,93.06999969482422
7f5bd56f922fc14c92bfa3491f6b2705,398,1,83.72000122070312
7f5bd6794737ef7e317f7c297c687ebd,225,1,96.47000122070312
7f5c6e0414d78b89d32b504bf2d36afb,569,1,70.0199966430664
7f5ca6db206dc7ac57bc1407b077a55b,167,1,71.66999816894531
7f5d40ff4a466d298f80e646d144e833,430,1,50.599998474121094
7f5da5066c49789a1f5e6371e7d72e8e,320,1,236.97000122070312
7f5dcde4d292354dd5e6968a27971126,64,1,142.99000549316406
7f5ee568f55fc408e0002d49a99836b5,277,1,20.760000228881836
7f5f43a9394964ac51bc5d1e0204ead4,60,1,224.44000244140625
7f5fd61b2f13adf2fefdf8285ad8ef5e,326,1,117.13999938964844
7f5fd837ad25b075bd3b583481e11df6,378,1,158.3800048828125
7f61eced85edf4c04ed04e441ba02cae,202,1,74.62000274658203
7f63005298099caa7352d41b3f78388d,589,1,248.10000610351562
7f6359e68770a0ffdfdf48ec7a3cf3de,360,1,64.0999984741211
7f646be732edac3e0df7abcf0e958f63,139,1,201.74000549316406
7f64fa75c7c91af97e3d9af2be1e4af5,419,1,35.0
7f6528e4fc39d32ad83a406d6334324c,234,1,125.5199966430664
7f65f16a2290235fa5e4206ce6e59c34,227,1,152.19000244140625
7f6611fcb714cdefe7b41d8d7ff793d6,117,1,33.130001068115234
7f66a06dd5860559981aac732dbf9066,430,1,192.85000610351562
7f67691cffedf24a885c5897985cd2de,366,1,541.4199829101562
7f67e7f5f8b3c078845361053900bdb7,62,1,89.20999908447266
7f68389bf3a90ae30f7da04f5ae7a7ca,99,1,71.62000274658203
7f686e118b3f870f0f28d152f3dfacc6,614,1,367.55999755859375
7f691d94a2f8318d4b02a1bb4e1a73bd,591,1,195.3300018310547
7f6a667d1d03cffe2d0f084b9b4d824d,248,1,113.30999755859375
7f6b0883d50738296c75dba682da3a3c,594,1,279.3800048828125
7f6b5df9c365fd7f174995b66dda1277,174,1,328.6199951171875
7f6b8eecce13d90f1959fb3aa1ec7f1d,455,1,50.09000015258789
7f6fc5ee700cebedcb210670280ea0b8,146,1,59.220001220703125
7f6fd66526ed914998d483cff9b7bdd7,205,1,1025.7099914550781
7f7023a69e886b0c3fa34ae637315994,54,1,70.9800033569336
7f71136093e2c5653179b2380e1cb00b,174,1,237.89999389648438
7f7126b230207b8c24086dfb5f408ec3,226,1,126.68000030517578
7f73558f62320b7fcb3b8b36a5bb9bc1,252,1,331.260009765625
7f7495ab31271fa1bc8423b7db5ea274,316,1,135.0800018310547
7f74d6211cba620c4f84376781d3055f,267,1,114.33000183105469
7f75745b4c2e50fbe27640c3949d0769,354,1,137.89999389648438
7f75b412920219c31d752d4f00aa4a1d,152,1,149.1999969482422
7f75c25fd1b25a3cf3caa30761552031,274,1,55.529998779296875
7f75d82fb48730a02d3c678dd2242e44,642,1,305.44000244140625
7f75f185743196f97139443349a006f3,241,1,773.25
7f76b3a2c201b6a4ac7db2639e278d7e,127,1,828.6500244140625
7f77e7790a5b56e40a0ba156506a517c,138,1,128.30999755859375
7f78e978e0a0410f8ac05e2f4ed356d3,374,1,43.97999954223633
7f78ef49a3ec6ff5ca63eb05bf82fefc,86,1,584.3300170898438
7f7b286e0cb02af212521ae33d112ac8,202,1,27.079999923706055
7f7ba50d65b4dbc59c4a63f4c757f305,327,1,169.63999938964844
7f7e4fd22c2dd6ef9fdbf6431a6878a0,56,1,984.8099975585938
7f7f2b51ede08b64c24f0b64c9dfb9e9,313,1,28.09000015258789
7f8112eefdcd5f49770d46f5b140445d,249,1,42.0
7f8198f8809d9091afbd1ad94aa2220c,98,1,83.55999755859375
7f8332909b975683069ed4777867f021,131,1,457.95001220703125
7f83faa7e0d4c4d40da81805e4565a74,539,1,160.1699981689453
7f844f0f7112fe6689dc205af080c457,428,1,73.33999633789062
7f8481fbd8e94e2acaa94a33603069e9,75,1,38.36000061035156
7f84cd18af38cea35e6427fd044e0931,392,1,183.32000732421875
7f863724c64346977b63cbbd6723f36a,111,1,32.790000915527344
7f86f5d5351f8924c413e856ffe1a0a9,73,1,119.0199966430664
7f8727dbee61eb0badcc8b6010aa46bd,173,1,72.29000091552734
7f873e2c98b19dfcae0db3c0ba919905,233,1,167.66000366210938
7f8836cc00b0efa4487af4127660d68a,269,1,65.0
7f893abbd272bd2162f1f21fec07476c,193,1,124.5999984741211
7f89786fa9ffbecaf49964cddcd92e39,337,1,193.4600067138672
7f8bac457c1d938d234436386853ed53,61,1,93.27999877929688
7f8c0c62801483aee10f67e0415be2f5,127,1,68.95999908447266
7f8cf52e29c6f2751400e4835c09d204,407,1,155.6999969482422
7f8edb8ad7a9ae9e9351c0e57d226879,57,1,97.6500015258789
7f901d7f9965e1452180963710317fc3,279,1,106.87000274658203
7f909384e8c77e263a09439147d90bb4,217,1,275.69000244140625
7f9102abcd4d3ef6284c65f347730f0b,199,1,61.22999954223633
7f913eab0047b511dc51539b61866275,378,1,93.77999877929688
7f921bcf63549ef3a91583a8e5275ce9,174,1,45.130001068115234
7f9260148ff568d9a0493165f04ba2e0,63,1,38.27000045776367
7f92a9ec0b3acc1609d2074435e411ab,263,1,305.67999267578125
7f92b73ffc6ab5eed06601f4e909c169,184,1,261.9599914550781
7f937270d3949282aa09dfb52c2c620d,203,1,173.52999877929688
7f94443aaca299f1234b9618d3f5805b,217,1,40.31999969482422
7f9583a3439f2b40a4daf2b82170d1e9,543,1,365.6099853515625
7f95c43c439d2d15474b0cb283b4a0e6,539,1,34.86000061035156
7f989dba6c114e944159f7eb5e42cd73,74,1,79.5199966430664
7f995e933f6531ecdfc8bb62eacdc44d,465,1,126.27999877929688
7f9a0d16b4f7a5f66b9171a363e6a5d6,76,1,206.1699981689453
7f9a27e48f342cd61ee6a2efd524f7b4,334,1,131.5800018310547
7f9a82af65e8568d377ea5046f53a8da,464,1,130.00999450683594
7f9b797bc9e328d785dbbae80827c41f,167,1,39.189998626708984
7f9ba6b3dd5036a5b0066184f92cf19c,472,1,228.6999969482422
7f9bfee0390154778b2d2c4f06b50c14,151,1,1124.8699951171875
7f9c01a7507d983a18bd61104ad0f3ed,121,1,218.49000549316406
7f9c2ab72136f9fbe2a2ca856021624f,333,1,583.4199829101562
7f9c4a8f1b0bce6e5c7677ffc846790a,491,1,47.68000030517578
7f9d6c6dd077d663837ade05fcd8ea07,325,1,61.099998474121094
7f9e8bc7f56a1129270582130b878ef4,326,1,173.83999633789062
7f9f0dc276be3cf7e9063e43f605c3c5,119,1,148.1999969482422
7f9f63509a47bb5bdf82c647d57dd2dc,542,1,328.37999725341797
7f9f86b641fc1acfbc8a26052a6cc8c4,143,1,118.48999786376953
7fa04dfbc22880710a5b2cd2319771fa,271,1,53.7599983215332
7fa094f665ec563126a3e1749d617ae1,97,1,56.099998474121094
7fa12ff85543277b8842b68a31eca5c2,371,1,262.239990234375
7fa1fce80afe6f2b669ef6a9e2f3d6d8,323,1,136.0800018310547
7fa29a33be80d8411d8e0ee07cb70e46,225,1,38.130001068115234
7fa3993251972fc3b3e5f4903bb15f82,79,1,40.380001068115234
7fa3f8a493bb8ed3a71943f0f734c429,376,1,34.0
7fa6d33a71471ecc658fc9557bba75d9,268,1,1499.8699951171875
7fa722be514d2a1c2fdcce8247a2818b,64,1,128.33999633789062
7fa7ba885b03d2c06982d96ecbcddb0d,104,1,72.18000030517578
7fa8298b790b9bb78ffac3a59336d27b,335,1,135.60000610351562
7fa8a9cb20a04fc295a373c20ea392b8,208,1,55.91999816894531
7fa934882c38440ba7f13ea950b869e3,357,1,42.68000030517578
7faa5e8b6dfa50377c3c5f482cf83d8d,347,1,97.86000061035156
7fab37144066f5ffca152c8bf9d0f856,161,1,448.510009765625
7fab7e8b8aa68f7a538ca818b7b57322,741,1,91.27999877929688
7fadcf53222cf52db5c311cc711b6d2e,345,1,171.6999969482422
7fae115999743402d055e4e73f1998e4,490,1,230.1999969482422
7faedfe7b19e29fa030059021df2a1a1,327,1,191.1699981689453
7faff2e2df2eb442e0a8bc56327d614c,195,1,73.87000274658203
7faffb5b4222360fb68e1bbfde4ccf19,307,1,151.74000549316406
7fb04d37922776ee592acec2e22c2565,328,1,55.099998474121094
7fb1599a88a6b7d15f100b29908d25bd,152,1,71.77999877929688
7fb191b031c09431d3aebc2af9136bf3,143,1,108.1500015258789
